typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20210301","2021","3","202103","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10000","false","8","kg","10000","false","10000","false","0","false","0","7300","7300","0","false","true",
"C","M","20210301","2021","3","202103","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38400","false","8","kg","38400","false","38400","false","0","false",,"480577.255","480577.255","0","false","true",
"C","M","20210301","2021","3","202103","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17816155","false","8","kg","17816155","false","17816155","false","0","false",,"6307102","6307102","0","false","true",
"C","M","20210301","2021","3","202103","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3600","false","8","kg","3600","false","3600","false","0","false",,"3784","3784","0","false","true",
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","0","541","541","0","false","true",
"C","M","20210301","2021","3","202103","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21900","false","8","kg","21900","false","21900","false","0","false",,"16413.485","16413.485","0","false","true",
"C","M","20210301","2021","3","202103","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","102112.697","true","-1","N/A","0","false","102112.697","true","0","false",,"124695.291","124695.291","6","false","true",
"C","M","20210301","2021","3","202103","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6912755.952","true","-1","N/A","0","false","6912755.952","true","0","false","0","5374760.647","5374760.647","6","false","true",
"C","M","20210301","2021","3","202103","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48236","false","8","kg","48236","false","48236","false","0","false",,"36674.176","36674.176","0","false","true",
"C","M","20210301","2021","3","202103","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","8","kg","500","false","500","false","0","false","0","650","650","0","false","true",
"C","M","20210301","2021","3","202103","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18420.923","true","-1","N/A","0","false","18420.923","true","0","false",,"16000","16000","6","false","true",
"C","M","20210301","2021","3","202103","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","121550","false","8","kg","121550","false","121550","false","0","false","0","144865.471","144865.471","0","false","true",
"C","M","20210301","2021","3","202103","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8052","false","8","kg","8052","false","8052","false","0","false","0","25724.9","25724.9","0","false","true",
"C","M","20210301","2021","3","202103","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","339.05","false","8","kg","339.05","false","339.05","false","0","false",,"2132","2132","0","false","true",
"C","M","20210301","2021","3","202103","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48840","false","8","kg","48840","false","48840","false","0","false",,"34520.441","34520.441","0","false","true",
"C","M","20210301","2021","3","202103","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","248400.6","false","8","kg","248400.6","false","248400.6","false","0","false","0","195374","195374","0","false","true",
"C","M","20210301","2021","3","202103","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1435852.811","true","8","kg","1435834","false","1435852.811","true","0","false",,"1362418.082","1362418.082","6","false","true",
"C","M","20210301","2021","3","202103","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1435519","false","8","kg","1435519","false","1435519","false","0","false",,"1631754.638","1631754.638","0","false","true",
"C","M","20210301","2021","3","202103","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","282450","false","8","kg","282450","false","282450","false","0","false",,"219117","219117","0","false","true",
"C","M","20210301","2021","3","202103","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6600","false","8","kg","6600","false","6600","false","0","false","0","7877.2","7877.2","0","false","true",
"C","M","20210301","2021","3","202103","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7010","false","8","kg","7010","false","7010","false","0","false","0","12289.21","12289.21","0","false","true",
"C","M","20210301","2021","3","202103","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H4","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","760000","false","8","kg","760000","false","760000","false","0","false",,"175407.996","175407.996","0","false","true",
"C","M","20210301","2021","3","202103","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1575","false","8","kg","1575","false","1575","false","0","false","1291","1284","1284","0","false","true",
"C","M","20210301","2021","3","202103","699","IND","India","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28160.297","true","8","kg","28160","false","28160.297","true","0","false","0","589399.989","589399.989","6","false","true",
"C","M","20210301","2021","3","202103","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4005.49","false","8","kg","4005.49","false","4005.49","false","0","false","0","8287.503","8287.503","0","false","true",
"C","M","20210301","2021","3","202103","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10201.8","false","8","kg","10201.8","false","10201.8","false","0","false","0","5973.188","5973.188","0","false","true",
"C","M","20210301","2021","3","202103","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37352","false","8","kg","37352","false","37352","false","0","false","0","51841.788","51841.788","0","false","true",
"C","M","20210301","2021","3","202103","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1865682","false","8","kg","1865682","false","1865682","false","0","false","0","648923.656","648923.656","0","false","true",
"C","M","20210301","2021","3","202103","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","339","false",,"false","0","false",,"71747.664","71747.664","0","false","true",
"C","M","20210301","2021","3","202103","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64375","false","8","kg","64375","false","64375","false","0","false",,"23303.756","23303.756","0","false","true",
"C","M","20210301","2021","3","202103","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17300","false","8","kg","17300","false","17300","false","0","false",,"18174","18174","0","false","true",
"C","M","20210301","2021","3","202103","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12294","false","8","kg","12294","false","12294","false","0","false",,"26728.893","26728.893","0","false","true",
"C","M","20210301","2021","3","202103","842","USA","USA","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","401123","false","8","kg","401123","false","401123","false","0","false",,"319100","319100","0","false","true",
"C","M","20210301","2021","3","202103","858","URY","Uruguay","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","8","kg","200","false","200","false","0","false",,"129","129","0","false","true",
"C","M","20210401","2021","4","202104","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1040885.88","false","8","kg","1040885.88","false","1040885.88","false","0","false",,"1046119.41","1046119.41","0","false","true",
"C","M","20210401","2021","4","202104","70","BIH","Bosnia Herzegovina","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125","false","8","kg","125","false","125","false","0","false","0","172.63","172.63","0","false","true",
"C","M","20210401","2021","4","202104","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24300","false","8","kg","24300","false","24300","false","0","false",,"30115","30115","0","false","true",
"C","M","20210401","2021","4","202104","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30","false","8","kg","30","false","30","false","0","false",,"87.245","87.245","0","false","true",
"C","M","20210401","2021","4","202104","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15298231","false","8","kg","15298231","false","15298231","false","0","false",,"6878375","6878375","0","false","true",
"C","M","20210401","2021","4","202104","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2400","false","8","kg","2400","false","2400","false","0","false",,"2554","2554","0","false","true",
"C","M","20210401","2021","4","202104","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","8","kg","2000","false","2000","false","0","false","0","1070","1070","0","false","true",
"C","M","20210401","2021","4","202104","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80550","false","8","kg","80550","false","80550","false","0","false",,"45717.642","45717.642","0","false","true",
"C","M","20210401","2021","4","202104","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32575.59","true","-1","N/A","0","false","32575.59","true","0","false",,"39239.938","39239.938","6","false","true",
"C","M","20210401","2021","4","202104","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","4456155.721","4456155.721","0","false","true",
"C","M","20210401","2021","4","202104","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2100","false","8","kg","2100","false","2100","false","0","false",,"2389.83","2389.83","0","false","true",
"C","M","20210401","2021","4","202104","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","252","false","8","kg","252","false","252","false","0","false","0","1049.549","1049.549","0","false","true",
"C","M","20210401","2021","4","202104","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","386457","false","8","kg","386457","false","386457","false","0","false","0","374507.395","374507.395","0","false","true",
"C","M","20210401","2021","4","202104","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6375","false","8","kg","6375","false","6375","false","0","false","0","16575.903","16575.903","0","false","true",
"C","M","20210401","2021","4","202104","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.15","false","8","kg","4.15","false","4.15","false","0","false",,"424","424","0","false","true",
"C","M","20210401","2021","4","202104","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24750","false","8","kg","24750","false","24750","false","0","false","0","17469","17469","0","false","true",
"C","M","20210401","2021","4","202104","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1263478","false","8","kg","1263478","false","1263478","false","0","false",,"1175589.343","1175589.343","0","false","true",
"C","M","20210401","2021","4","202104","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","796385","false","8","kg","796385","false","796385","false","0","false",,"947228.795","947228.795","0","false","true",
"C","M","20210401","2021","4","202104","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","203000","false","8","kg","203000","false","203000","false","0","false",,"159303","159303","0","false","true",
"C","M","20210401","2021","4","202104","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17000","false","8","kg","17000","false","17000","false","0","false","0","12373.68","12373.68","0","false","true",
"C","M","20210401","2021","4","202104","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H4","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","880000","false","8","kg","880000","false","880000","false","0","false",,"195167.995","195167.995","0","false","true",
"C","M","20210401","2021","4","202104","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4700","false","8","kg","4700","false","4700","false","0","false","3335","3315","3315","0","false","true",
"C","M","20210401","2021","4","202104","699","IND","India","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55183.601","true","8","kg","55179","false","55183.601","true","0","false","0","641101.517","641101.517","6","false","true",
"C","M","20210401","2021","4","202104","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","112.168","true","8","kg","102.9","false","112.168","true","0","false","0","1151.829","1151.829","6","false","true",
"C","M","20210401","2021","4","202104","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19800.5","false","8","kg","19800.5","false","19800.5","false","0","false","0","15730.868","15730.868","0","false","true",
"C","M","20210401","2021","4","202104","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9215","false","8","kg","9215","false","9215","false","0","false","0","13380.74","13380.74","0","false","true",
"C","M","20210401","2021","4","202104","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","2012748.15","false","0","false","0","false","0","705006.751","705006.751","0","false","true",
"C","M","20210401","2021","4","202104","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12.988","true","-1","N/A","0","false","12.988","true","0","false",,"970.421","970.421","6","false","true",
"C","M","20210401","2021","4","202104","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4907","false","8","kg","4907","false","4907","false","0","false",,"6398","6398","0","false","true",
"C","M","20210401","2021","4","202104","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36594.562","true","-1","N/A","0","false","36594.562","true","0","false",,"25720.288","25720.288","6","false","true",
"C","M","20210401","2021","4","202104","842","USA","USA","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","237052","false","8","kg","237052","false","237052","false","0","false",,"975469","975469","0","false","true",
"C","M","20210501","2021","5","202105","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","163.12","false","8","kg","163.12","false","163.12","false","163.12","false","0","563.335","563.335","0","false","true",
"C","M","20210501","2021","5","202105","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","825576.08","false","8","kg","825576.08","false","825576.08","false","0","false",,"911352.74","911352.74","0","false","true",
"C","M","20210501","2021","5","202105","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","275","false","8","kg","275","false","275","false","0","false",,"591","591","0","false","true",
"C","M","20210501","2021","5","202105","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3720","false","8","kg","3720","false","3720","false","0","false",,"199410.56","199410.56","0","false","true",
"C","M","20210501","2021","5","202105","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16066866","false","8","kg","16066866","false","16066866","false","0","false",,"6661625","6661625","0","false","true",
"C","M","20210501","2021","5","202105","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1200","false","8","kg","1200","false","1200","false","0","false",,"902","902","0","false","true",
"C","M","20210501","2021","5","202105","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4800","false","8","kg","4800","false","4800","false","0","false","0","3458","3458","0","false","true",
"C","M","20210501","2021","5","202105","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54750","false","8","kg","54750","false","54750","false","0","false",,"36248.088","36248.088","0","false","true",
"C","M","20210501","2021","5","202105","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25926","false","8","kg","25926","false","25926","false","0","false",,"23355.36","23355.36","0","false","true",
"C","M","20210501","2021","5","202105","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3469540.697","true","-1","N/A","0","false","3469540.697","true","0","false","0","2819091.202","2819091.202","6","false","true",
"C","M","20210501","2021","5","202105","288","GHA","Ghana","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12700","false","8","kg","12700","false","12700","false","0","false",,"32370.206","32370.206","0","false","true",
"C","M","20210501","2021","5","202105","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9218","false","8","kg","9218","false","9218","false","0","false","0","11040","11040","0","false","true",
"C","M","20210501","2021","5","202105","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","8","kg","1000","false","1000","false","0","false","0","2718","2718","0","false","true",
"C","M","20210501","2021","5","202105","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","81742.848","true","-1","N/A","0","false","81742.848","true","0","false",,"71000","71000","6","false","true",
"C","M","20210501","2021","5","202105","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","169157","false","8","kg","169157","false","169157","false","0","false","0","215057.818","215057.818","0","false","true",
"C","M","20210501","2021","5","202105","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1200","false","8","kg","1200","false","1200","false","0","false","0","10576.479","10576.479","0","false","true",
"C","M","20210501","2021","5","202105","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","8","kg","100","false","100","false","0","false","0","922.548","922.548","0","false","true",
"C","M","20210501","2021","5","202105","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200.5","false","8","kg","200.5","false","200.5","false","0","false",,"336","336","0","false","true",
